Date,Community 1,Community 2,Community 3
2010-12-28 00:00:00,190.23744192052015,110.88886679392105,200.00680684113675
2010-12-29 00:00:00,189.8743049481643,110.9628850587512,200.55761307632653
2010-12-30 00:00:00,191.63920881566375,110.91251004168106,204.92435194066064
2010-12-31 00:00:00,190.37611851312153,110.8902005773147,204.36182981515174
2011-01-03 00:00:00,190.7832326324532,110.81561478755498,202.52595489495434
2011-01-04 00:00:00,187.88521852604205,107.25255440168297,198.18975918409768
2011-01-05 00:00:00,185.4822510024965,107.1643776391929,201.33372243856596
2011-01-06 00:00:00,193.17994697879914,107.73956843904416,210.25497098427303
2011-01-07 00:00:00,193.0884444666834,109.23705044177385,216.48465100024842
2011-01-10 00:00:00,196.66207041041594,112.70185659377363,228.5634086469568
2011-01-11 00:00:00,195.5392063793826,111.53929537326503,222.02957685875228
2011-01-12 00:00:00,192.82450310478788,108.09363386783834,209.64679595121845
2011-01-13 00:00:00,190.2161431193405,106.52787722879555,201.29499204257024
2011-01-14 00:00:00,190.0099257087776,106.99095033177126,206.34259509460165
2011-01-17 00:00:00,190.20491393823875,106.40924439493662,203.9032703964416
2011-01-18 00:00:00,188.3076619500479,104.343341096505,199.54342637257105
2011-01-19 00:00:00,185.72293040456165,102.27665231124631,191.09292816184907
2011-01-20 00:00:00,183.75147682800977,103.45613742595285,186.714797571656
2011-01-21 00:00:00,184.36410082966944,101.72391896693998,182.59309933268784
2011-01-24 00:00:00,181.90942397715395,101.06647217047012,176.91440147551123
2011-01-25 00:00:00,180.32177212968296,101.91530233435941,182.02361250308044
2011-01-26 00:00:00,180.5862230848111,102.4376437516715,182.98160438801443
2011-01-27 00:00:00,183.73664558023145,104.6672335207828,191.27971156279685
2011-01-28 00:00:00,184.0296061216211,103.82305448964051,185.9126580399322
2011-01-31 00:00:00,184.43419622562106,104.90763483478848,183.28933378130293
2011-02-01 00:00:00,180.39990480133994,102.66077445193493,174.34354189812964
2011-02-02 00:00:00,170.6297982544931,102.83905811821545,173.21277494399524
2011-02-03 00:00:00,172.24417707054477,103.40915238615811,176.10153043831988
2011-02-04 00:00:00,172.44123722298193,102.23000454905093,171.5454010713092
2011-02-07 00:00:00,170.41773771509702,101.16546323129612,173.09064884392726
2011-02-08 00:00:00,169.33464343943294,100.84102836413521,174.17549448945178
2011-02-09 00:00:00,169.86432936970732,100.78000658115093,173.42920323816995
2011-02-10 00:00:00,171.01639140792275,102.3034368087697,173.8982929171654
2011-02-11 00:00:00,171.7292317639742,103.95770951621921,178.85993244954278
2011-02-14 00:00:00,170.99176350107945,104.03767305713912,180.7360742182673
2011-02-15 00:00:00,171.442871892247,104.66130727285062,179.60333082874808
2011-02-16 00:00:00,169.35305526191445,102.19290087362106,176.72253872012473
2011-02-17 00:00:00,167.06768687071474,101.40826826581656,175.38955009820577
2011-02-18 00:00:00,166.73927579763117,100.96143631332248,177.79890098652703
2011-02-21 00:00:00,167.2472560850573,102.04979326735047,178.56334672220504
2011-02-22 00:00:00,168.6569407523143,103.37099765493882,181.18990928420968
2011-02-23 00:00:00,171.05432548548194,104.53471525751483,181.64094525225246
2011-02-24 00:00:00,172.14204459062228,106.82833477403753,184.30813735271502
2011-02-25 00:00:00,169.48100005352075,104.64845905219188,182.01122221479756
2011-02-28 00:00:00,167.5108659955365,102.59368732414912,177.49862855211666
2011-03-01 00:00:00,165.81535879562642,101.93079436066908,172.76859559955113
2011-03-02 00:00:00,165.58426957570597,103.61082289770073,176.67872185776045
2011-03-03 00:00:00,164.30391743333607,102.11579315467971,173.4611339303694
2011-03-04 00:00:00,163.9492561528622,102.64029143822432,175.4158709659102
2011-03-07 00:00:00,165.02048352607878,103.49432823301028,179.06112562907973
2011-03-08 00:00:00,164.9830676043957,103.95100031200688,180.28930916608047
2011-03-09 00:00:00,166.1341170959298,104.1204095090467,183.23929098972096
2011-03-10 00:00:00,167.02006064418313,106.23692402752687,186.57377301975959
2011-03-11 00:00:00,168.84869616994246,107.39120011111959,192.15686314903076
2011-03-14 00:00:00,167.19272914235796,106.8040003395653,182.11177785024728
2011-03-15 00:00:00,171.43738798447728,110.64948108093141,187.74433211060716
2011-03-16 00:00:00,169.79512233522325,109.53572099100053,183.56755239780628
2011-03-17 00:00:00,168.74494558262805,109.72697103144635,178.59460213478016
2011-03-18 00:00:00,166.50733008961006,106.55207529690527,173.70843331058379
2011-03-21 00:00:00,164.8790639433684,107.2121895892887,173.40346126909478
2011-03-22 00:00:00,165.9897239356487,109.81935919310382,179.21307648808286
2011-03-23 00:00:00,167.92266897100413,111.94522196400638,182.22930547528642
2011-03-24 00:00:00,166.9636515822668,110.61854347602167,176.793650345395
2011-03-25 00:00:00,165.7068334347904,110.27275931409173,177.39312670907552
2011-03-28 00:00:00,166.26212728773208,110.82302947038634,178.10451468103295
2011-03-29 00:00:00,166.0283241422234,110.93200138994173,177.90568450624588
2011-03-30 00:00:00,166.51947807571048,111.28869379273799,179.26958671067973
2011-03-31 00:00:00,167.61639126726897,112.42313277843945,183.85717745310117
2011-04-01 00:00:00,164.96546294918468,109.99146293991436,176.4565852479411
2011-04-04 00:00:00,162.5703680224614,108.5378861152293,173.38677698387244
2011-04-05 00:00:00,161.34671008315044,108.4639809552559,171.60234323176618
2011-04-06 00:00:00,159.2174557961211,106.51200765710196,161.84509405916617
2011-04-07 00:00:00,156.07151708620006,106.04646946274987,163.3712422681204
2011-04-08 00:00:00,155.18798974638483,105.95088703640273,160.72534258109434
2011-04-11 00:00:00,154.24847193552077,106.44180129716914,160.9799431990335
2011-04-12 00:00:00,155.70559810153563,109.0171098516738,165.98954413689526
2011-04-13 00:00:00,156.825428138776,109.13540782012973,168.56575146291547
2011-04-14 00:00:00,159.568254728961,111.73050795744668,177.11199708051234
2011-04-15 00:00:00,159.6076323943251,111.05704410016482,176.8162399861692
2011-04-18 00:00:00,163.44092908080987,113.8642660053345,182.8401587647861
2011-04-19 00:00:00,163.22687791942957,113.02214662389025,180.14035016483342
2011-04-20 00:00:00,161.28068435118794,111.3336012720027,178.02128025123213
2011-04-21 00:00:00,160.69098820796768,111.07195180226155,183.15932938641583
2011-04-22 00:00:00,160.91368975589288,111.10842445381039,183.842757674489
2011-04-25 00:00:00,161.00496158475713,111.12533537633635,185.7465414175061
2011-04-26 00:00:00,162.1073299587661,111.53774327179495,188.5914910812782
2011-04-27 00:00:00,161.07956759239556,109.73166351000319,186.80527633171843
2011-04-28 00:00:00,159.49583101574763,108.9518021598826,182.80602436908373
2011-04-29 00:00:00,159.30248795642942,108.86202738518405,181.55030584113544
2011-05-02 00:00:00,159.13493518678436,108.87844765283248,178.4116021553754
2011-05-03 00:00:00,158.8069331858522,108.50067847224061,180.44999177554968
2011-05-04 00:00:00,157.0400856186925,107.7940156686185,179.143205105303
2011-05-05 00:00:00,158.58770993795764,110.09927163294928,183.03412508534223
2011-05-06 00:00:00,158.64111972227516,108.76039561194706,184.4462491187447
2011-05-09 00:00:00,161.0230128551284,109.93588244194079,190.2536340794286
2011-05-10 00:00:00,160.04588323183046,108.94982146720984,188.03227422814726
2011-05-11 00:00:00,159.08098685475557,108.03757994832041,185.78638536468253
2011-05-12 00:00:00,160.66121135094085,108.85850049807713,186.4644310429703
2011-05-13 00:00:00,160.61567655517368,108.73316225481716,183.61087268297285
2011-05-16 00:00:00,159.28565127982847,108.67166180021019,183.08110664183462
2011-05-17 00:00:00,159.89494575750666,108.3620319991939,178.14501567001196
2011-05-18 00:00:00,161.33119967320005,110.0824249091856,185.65177725382088
2011-05-19 00:00:00,162.32302721234447,108.94046828953937,187.2382302703415
2011-05-20 00:00:00,161.53933078770768,110.37841699810231,189.77073796107777
2011-05-23 00:00:00,170.03637950351728,113.158588167964,196.74216621114522
2011-05-24 00:00:00,170.14220694685915,112.39681333017664,197.54071701064007
2011-05-25 00:00:00,170.4836839576295,112.68661795143218,198.17345165711006
2011-05-26 00:00:00,169.1382318369001,111.8540399170757,195.41533697427997
2011-05-27 00:00:00,170.01335440535456,113.08085632679965,197.6577482274317
2011-05-30 00:00:00,168.23782139248306,112.76699135077519,197.05766160015898
2011-05-31 00:00:00,167.93487416771214,111.89504971667998,194.96240572687677
2011-06-01 00:00:00,171.0501582585001,111.98523806095064,193.50819444391175
2011-06-02 00:00:00,168.160857819416,113.65317484697228,196.30591257430652
2011-06-03 00:00:00,169.14097823572877,115.81727516013082,199.2155283600763
2011-06-06 00:00:00,179.30293987858317,116.27151365801477,198.7566992045198
2011-06-07 00:00:00,180.21663423255222,115.81661248712197,200.295675048927
2011-06-08 00:00:00,181.46190880190952,118.05149913660964,204.57983028707932
2011-06-09 00:00:00,175.05561979735612,119.79969616897678,211.01642202107726
2011-06-10 00:00:00,175.67306110653516,119.00089761719956,215.1628147786094
2011-06-13 00:00:00,187.07626129319158,120.53113029679332,224.15508096928968
2011-06-14 00:00:00,185.72005223737204,117.58575359301979,215.05988177249048
2011-06-15 00:00:00,187.49413018766015,119.42302156693266,221.6125171841235
2011-06-16 00:00:00,192.52545121517275,125.17567107042093,233.6515681668199
2011-06-17 00:00:00,190.12641323386717,120.94493575533157,226.8534677405206
2011-06-20 00:00:00,180.23393840480887,123.79352282984091,229.30606915697572
2011-06-21 00:00:00,182.1362433428074,120.67639374634061,229.80740086619633
2011-06-22 00:00:00,182.39852275690922,123.9023516480197,231.10491213364523
2011-06-23 00:00:00,183.6037735078984,129.36757276900076,243.22817542990305
2011-06-24 00:00:00,184.5342457838967,128.63903162092225,245.89828796362738
2011-06-27 00:00:00,188.49088557695555,134.3343989793733,252.96516584933696
2011-06-28 00:00:00,186.8823257039049,129.01299578232886,247.26001998302317
2011-06-29 00:00:00,179.73686760112037,125.37395956167093,235.79370536686636
2011-06-30 00:00:00,175.9696316289795,122.3293798691577,224.4340123729572
2011-07-01 00:00:00,174.23269462749113,120.48973854320148,224.4381868016868
2011-07-04 00:00:00,175.32318813321433,119.56889791054479,225.10658659965887
2011-07-05 00:00:00,177.15561649054294,121.69293522209374,230.38478295694316
2011-07-06 00:00:00,180.8965792107672,125.67864376062464,252.3618738357245
2011-07-07 00:00:00,185.26792240463425,125.36737542078679,259.8162802887158
2011-07-08 00:00:00,185.77058523033017,126.48379803133356,266.9853103769229
2011-07-11 00:00:00,193.3929074822697,132.89135425341442,290.6219605163426
2011-07-12 00:00:00,200.42764958104107,133.92525117231887,286.2098946463928
2011-07-13 00:00:00,198.04539319707035,130.72977934030857,290.47553472564465
2011-07-14 00:00:00,198.99481148522466,128.7689638043509,293.4329153387094
2011-07-15 00:00:00,201.32642644383435,130.9501576508099,300.56505626749316
2011-07-18 00:00:00,205.94357360135743,134.55705623098797,327.47612946118574
2011-07-19 00:00:00,207.9199391695766,132.4494023157943,319.6703216013601
2011-07-20 00:00:00,202.9264928533232,128.58161757531016,303.27096423069565
2011-07-21 00:00:00,198.75711290874716,125.03752766709637,283.0024175625193
2011-07-22 00:00:00,192.52729855727088,122.63942673711722,265.64422248893953
2011-07-25 00:00:00,191.67207701022312,125.67052457830711,265.85617017860227
2011-07-26 00:00:00,194.99004299858552,126.22490960473982,265.963076070943
2011-07-27 00:00:00,198.01516652510546,129.85261848318373,270.037614377795
2011-07-28 00:00:00,200.97977831785104,131.7372812696892,274.3201662877395
2011-07-29 00:00:00,202.45097939284145,131.1948779166751,275.09512214134867
2011-08-01 00:00:00,202.8738234946549,131.25626335638376,275.73568366195906
2011-08-02 00:00:00,213.44365405455707,135.65167717198344,291.41427739119894
2011-08-03 00:00:00,213.6482102595596,140.5651001084459,296.2858074137032
2011-08-04 00:00:00,221.99306060867428,147.74514336261728,312.57103276736825
2011-08-05 00:00:00,227.10499151841773,154.97551567861214,314.31714790608163
2011-08-08 00:00:00,232.6630430321742,163.67664773169912,326.6539073613315
2011-08-09 00:00:00,237.00747536562358,170.89495849171857,345.3643774637226
2011-08-10 00:00:00,235.20186701091316,172.94198329037366,357.87212892834845
2011-08-11 00:00:00,251.49107295541495,191.66682984355467,382.70258902458676
2011-08-12 00:00:00,249.0500181489704,179.22620401024489,343.53759846061286
2011-08-15 00:00:00,240.85081470304752,169.20936341654505,328.80885750251423
2011-08-16 00:00:00,241.46013263292892,173.09597084181058,337.0617954321249
2011-08-17 00:00:00,239.2958158436554,164.6058506160885,323.08120307612904
2011-08-18 00:00:00,244.3726407279016,178.33120112693692,347.05240686535393
2011-08-19 00:00:00,251.84742525810694,184.83780234353034,351.3186660305855
2011-08-22 00:00:00,255.67115115199235,187.79456769341652,359.53710382570125
2011-08-23 00:00:00,264.28281284738136,206.23608190138458,386.0256895403994
2011-08-24 00:00:00,269.2104957101065,204.91543206718524,385.42582594072525
2011-08-25 00:00:00,264.60470607040094,198.49078678894196,369.49323262368534
2011-08-26 00:00:00,268.4295447254852,210.49020901055493,375.47218751920593
2011-08-29 00:00:00,270.02725972467067,207.7076465354871,380.8006459772442
2011-08-30 00:00:00,268.2552486912508,205.18299689901454,368.661670165533
2011-08-31 00:00:00,263.0098418349057,189.83562356438398,346.65112787282936
2011-09-01 00:00:00,255.342433931346,188.08132013407177,345.2253530308002
2011-09-02 00:00:00,268.16077654902614,196.81104226908843,361.4356006879127
2011-09-05 00:00:00,275.7522586866908,212.10603099050562,383.4663545779955
2011-09-06 00:00:00,285.1847913665491,217.86742815504775,395.43728431519145
2011-09-07 00:00:00,277.307153717704,207.3330130667224,392.1341997002635
2011-09-08 00:00:00,274.0273586024807,204.43045988376244,392.6230624726123
2011-09-09 00:00:00,279.28439968720045,213.38860952119666,418.90490461444443
2011-09-12 00:00:00,298.8712786829727,228.80639942765274,467.75916740853006
2011-09-13 00:00:00,297.24405400696844,225.0157599689772,463.50951987256707
2011-09-14 00:00:00,291.23090209112013,212.68960262892818,459.41187931470455
2011-09-15 00:00:00,283.40397519714537,203.45664851560423,434.17226662261453
2011-09-16 00:00:00,277.3155480487397,197.37497080723583,409.99692900861646
2011-09-19 00:00:00,285.0757074678726,207.79231143095092,438.5551820611649
2011-09-20 00:00:00,288.493244956387,211.47206857295637,459.1272575892647
2011-09-21 00:00:00,285.6177001065368,207.27742484336744,450.3708652874298
2011-09-22 00:00:00,299.65763980779434,225.65965380003422,470.75362406324274
2011-09-23 00:00:00,305.4535349874113,228.80164209160097,473.9478059624227
2011-09-26 00:00:00,300.01234817895465,223.3350644647603,456.9244042958144
2011-09-27 00:00:00,292.50237953957077,213.51008616812885,421.9446462265243
2011-09-28 00:00:00,289.066452417966,216.91437823604485,422.3571973845519
2011-09-29 00:00:00,292.092848924736,220.15998679738883,417.51494261407555
2011-09-30 00:00:00,296.6697487128667,232.0422855430891,438.6354270187558
2011-10-03 00:00:00,303.49169521171376,237.53079882612832,436.82530515242144
2011-10-04 00:00:00,315.4805434064196,252.6512675426082,467.67676996987024
2011-10-05 00:00:00,310.9060009470702,241.4913197778012,442.6171160008047
2011-10-06 00:00:00,303.51660007914063,229.13757317265168,424.3312738060412
2011-10-07 00:00:00,298.4607619961284,226.070100291375,431.4237359100602
2011-10-10 00:00:00,294.23805526390805,219.48051748632625,406.20237437027265
2011-10-11 00:00:00,293.1832915379148,213.49192055990017,412.67075569990305
2011-10-12 00:00:00,287.5550180041153,203.78136915161772,402.29324045528375
2011-10-13 00:00:00,287.7892958973295,206.242967866031,411.498787651082
2011-10-14 00:00:00,289.6565728057754,206.40346034436217,403.9589725972293
2011-10-17 00:00:00,283.60542738293634,205.20009886591072,401.95132215851663
2011-10-18 00:00:00,284.71603570731247,211.12558251834807,417.8296670300013
2011-10-19 00:00:00,283.23052421342516,205.32431533905532,414.8867407090449
2011-10-20 00:00:00,283.5614981256068,208.17371440397798,426.79137473743594
2011-10-21 00:00:00,283.2761117711959,206.03707084751676,444.7130283435105
2011-10-24 00:00:00,279.50503556251175,203.5896353459628,442.60248619462715
2011-10-25 00:00:00,277.93582639973266,199.0528394506646,425.6589837623341
2011-10-26 00:00:00,276.7398689159061,198.5480969614243,432.6525972913773
2011-10-27 00:00:00,267.17480903217586,179.05824832354114,381.1166722839878
2011-10-28 00:00:00,260.9834122800129,175.57383303316553,377.0374643271536
2011-10-31 00:00:00,263.7256324075655,184.59080166514855,383.13717057550565
2011-11-01 00:00:00,278.51384021629775,200.92035615274062,435.7248421157348
2011-11-02 00:00:00,278.4629221122015,193.26526016784683,426.28417247834426
2011-11-03 00:00:00,274.9770477995834,190.5177459845769,396.1620826147273
2011-11-04 00:00:00,275.9438471084116,188.23777805795586,400.6812308813655
2011-11-07 00:00:00,281.77440356758336,193.82080999572057,402.2841224635784
2011-11-08 00:00:00,280.24153811656123,190.0579888960985,384.6232169913226
2011-11-09 00:00:00,285.75888671162346,198.94170236465868,407.73488933454576
2011-11-10 00:00:00,291.7107337906538,199.19595697749705,411.32561880754724
2011-11-11 00:00:00,287.75455272928144,194.83005632030884,405.64834784090397
2011-11-14 00:00:00,286.46898401058826,196.03037295663938,413.08293822510944
2011-11-15 00:00:00,291.4383586888321,204.5971393903884,435.3658315918017
2011-11-16 00:00:00,295.2191534765333,204.88721818611197,432.91191338962795
2011-11-17 00:00:00,298.68763877327336,206.94471730883328,438.99043591194226
2011-11-18 00:00:00,299.0834753279893,203.88425391206306,426.5568232405418
2011-11-21 00:00:00,299.95530218760484,213.72923298745297,439.03204808809636
2011-11-22 00:00:00,305.9375917545347,221.52495189583746,446.99513804515357
2011-11-23 00:00:00,316.1380438410662,229.39061018799202,472.3481429705414
2011-11-24 00:00:00,318.0616892269749,229.1283469855988,470.1660726134826
2011-11-25 00:00:00,327.1810787762593,234.8011361991092,483.87801706309
2011-11-28 00:00:00,318.73208952167664,220.14783183326037,458.97378484441464
2011-11-29 00:00:00,317.8943904675239,223.91664978610575,461.09203142433876
2011-11-30 00:00:00,320.0428084417123,207.6014168199003,437.7011795559516
2011-12-01 00:00:00,305.2703522629792,203.9217260790358,424.0111759141922
2011-12-02 00:00:00,298.549984642342,198.32819562813145,401.7182938254038
2011-12-05 00:00:00,294.65151838699745,194.15281372347707,395.1806097017658
2011-12-06 00:00:00,292.9991589361163,196.70463773668942,398.7153757108145
2011-12-07 00:00:00,294.1021123773231,194.05426129310166,412.5000767725069
2011-12-08 00:00:00,296.84005336448644,196.70247444673376,426.7804731639498
2011-12-09 00:00:00,303.6199228631836,202.69701234481332,437.8532540692613
2011-12-12 00:00:00,305.22277422950566,205.65391636444022,451.5790774827811
2011-12-13 00:00:00,307.851173156307,205.06138225941982,452.1337867481215
2011-12-14 00:00:00,315.1292226889998,213.34688599131422,470.44117368424264
2011-12-15 00:00:00,313.295757118652,210.05157179044681,462.5485247028019
2011-12-16 00:00:00,313.1109911711653,209.14418341267367,453.35768546375294
2011-12-19 00:00:00,312.92384148901755,209.86666163987175,453.2756263234922
2011-12-20 00:00:00,313.39023130792276,210.75085929003842,444.86460347376027
2011-12-21 00:00:00,306.9580724589309,205.3723488217963,430.20321444567963
2011-12-22 00:00:00,305.40854525933906,204.4691488121554,425.3987262246013
2011-12-23 00:00:00,304.6061337832934,202.04495446805632,423.05972499838754
2011-12-26 00:00:00,303.6729836073076,201.44766603088834,436.39870904454585
2011-12-27 00:00:00,303.0979609768877,201.37069064316333,435.28176831837953
2011-12-28 00:00:00,302.70261834397184,201.3025868728666,430.7771211407872
2011-12-29 00:00:00,303.1586343007822,201.02847920711392,419.48178060364535
2011-12-30 00:00:00,301.70736659695564,200.69958323766843,420.96639648919864
2012-01-02 00:00:00,301.0288595568409,199.83036787372438,422.54592351216854
2012-01-03 00:00:00,296.0100932461372,198.5505854417145,410.12720917942966
2012-01-04 00:00:00,294.72133457931733,201.8870013788746,426.75566632650134
2012-01-05 00:00:00,297.86255269101997,205.6995558979898,439.6538454207644
2012-01-06 00:00:00,300.3881627013429,205.26953844961236,432.26870651231997
2012-01-09 00:00:00,302.24163990913996,209.33745284167415,440.9895648168915
2012-01-10 00:00:00,298.8513448568826,203.6502183270312,432.00854738636303
2012-01-11 00:00:00,295.1287178908198,201.44501077261276,431.1891238635099
2012-01-12 00:00:00,289.93534516272916,198.33130973071002,425.068187108749
2012-01-13 00:00:00,292.33059718714463,200.95359392113008,434.0708542132515
2012-01-16 00:00:00,294.13503320891897,199.98123905910336,434.6852806678533
2012-01-17 00:00:00,286.38264445863643,190.42719071574055,419.81805764834627
2012-01-18 00:00:00,280.406470962881,185.83403024049454,411.61284675044294
2012-01-19 00:00:00,276.3497926550415,180.10222843368044,400.65527931992114
2012-01-20 00:00:00,269.4072997333757,179.51663013213744,385.6148494188243
2012-01-23 00:00:00,267.6249206391783,176.28415926767772,379.439169262917
2012-01-24 00:00:00,266.15381142763954,175.22238609222472,386.5750994761902
2012-01-25 00:00:00,268.92737117935303,178.72924750917664,383.4171705897418
2012-01-26 00:00:00,262.0217318934904,167.95167912775872,363.66546506868093
2012-01-27 00:00:00,259.0490649250074,167.8129601179713,362.4890186879922
2012-01-30 00:00:00,262.95584194168833,172.26457103389123,380.2918214888113
2012-01-31 00:00:00,263.4341597465168,169.68027713019003,374.29060829765945
2012-02-01 00:00:00,258.2387183304006,163.14576401239594,359.56820603941463
2012-02-02 00:00:00,252.69788912337333,159.56865573787698,352.379649145369
2012-02-03 00:00:00,249.04557229874496,151.7759643112182,341.2256285412761
2012-02-06 00:00:00,247.04447846267627,150.63949378908347,338.4893169437256
2012-02-07 00:00:00,243.8556580063191,148.1834597806344,332.0907431064692
2012-02-08 00:00:00,240.99074760791896,148.9095265424982,332.15736990100555
2012-02-09 00:00:00,244.9781550479856,152.18728053278187,339.8915134368334
2012-02-10 00:00:00,246.38631234124955,157.98489809781356,355.935088457921
2012-02-13 00:00:00,247.98196233563797,154.14226288580485,344.29364030477683
2012-02-14 00:00:00,252.91613217175026,157.47592943159566,354.01900518432336
2012-02-15 00:00:00,257.20309130022883,160.97920771849016,370.0038782063746
2012-02-16 00:00:00,262.90762149244455,165.88224019653342,389.13074495362804
2012-02-17 00:00:00,254.27352890714891,156.61882936538802,361.50149114023924
2012-02-20 00:00:00,248.1804255784985,148.68315880212464,346.43355470524034
2012-02-21 00:00:00,247.48288375190617,150.25096935526142,347.4514369088242
2012-02-22 00:00:00,245.57320973297274,149.4847880414446,349.94812896014486
2012-02-23 00:00:00,247.0805607835547,149.69121919694769,349.4636425904667
2012-02-24 00:00:00,244.61118911700518,145.97664452784784,339.58478361071866
2012-02-27 00:00:00,244.1646093066098,149.11187870899,342.2321599096321
2012-02-28 00:00:00,241.64400915372534,146.19152899136824,338.4526987889171
2012-02-29 00:00:00,237.6049899238438,143.25590709041364,330.9826645738177
2012-03-01 00:00:00,236.90865601653408,143.73129840877368,332.548109737454
2012-03-02 00:00:00,236.4308357053719,146.07906767393627,331.98133193011347
2012-03-05 00:00:00,239.50616699102534,149.90107944478925,343.9305304197162
2012-03-06 00:00:00,244.0507175159938,156.0515894440013,354.2393712827193
2012-03-07 00:00:00,246.68061340573757,155.41280220135002,354.27210942631365
2012-03-08 00:00:00,242.8384561126924,151.20916906798786,346.9857488534026
2012-03-09 00:00:00,241.90794091317653,151.3656621899236,336.674019925292
2012-03-12 00:00:00,242.62592522517681,151.8346461983139,336.1987934037359
2012-03-13 00:00:00,242.53113405337018,150.7923064872176,332.83585700606983
2012-03-14 00:00:00,236.99522744223316,143.68936994916987,324.4033520890896
2012-03-15 00:00:00,236.83445063043376,145.07431975824554,329.92536695528247
2012-03-16 00:00:00,233.49320139806258,140.9489181156876,321.3379425612511
2012-03-19 00:00:00,229.7838277635055,136.8436906338382,313.0484657715117
2012-03-20 00:00:00,229.85602720778627,139.0679528756644,314.8033930177554
2012-03-21 00:00:00,231.77661690431015,139.67795794790635,311.92243651133833
2012-03-22 00:00:00,236.99177175002194,145.46312559450953,327.0080612242034
2012-03-23 00:00:00,240.23801802218614,149.07923995775673,331.1833801385224
2012-03-26 00:00:00,238.64677721342056,145.86515291674283,326.5825967659567
2012-03-27 00:00:00,235.83009621296532,141.37581080130101,318.8517058817449
2012-03-28 00:00:00,237.0643084244068,141.32181907332244,321.7759355950465
2012-03-29 00:00:00,240.7614368439368,147.34403051338458,334.77088998019553
2012-03-30 00:00:00,241.14799463070105,148.18766044063932,338.1947335529909
2012-04-02 00:00:00,241.20940133315239,147.59214876299941,335.060316776743
2012-04-03 00:00:00,240.3053752876979,145.59422410899006,331.1263078223936
2012-04-04 00:00:00,243.14805871045894,150.5585126443347,347.6255328681832
2012-04-05 00:00:00,249.37007498965008,155.85059332412027,359.0722075174574
2012-04-06 00:00:00,249.69117449248157,153.79945136171168,354.15972808557956
2012-04-09 00:00:00,250.10438953848606,153.78634341328592,354.60518287295974
2012-04-10 00:00:00,256.42990286839193,162.95202480925653,374.8445649902051
2012-04-11 00:00:00,258.8047933559602,162.66807174496878,371.4305660735467
2012-04-12 00:00:00,253.9620986846196,159.78777193600197,364.5416896797165
2012-04-13 00:00:00,252.64514725818407,162.38101469385063,368.8108531246308
2012-04-16 00:00:00,259.41800306958146,167.94411736328252,379.6217435434797
2012-04-17 00:00:00,258.34599303179095,162.84399669696552,372.1431681900098
2012-04-18 00:00:00,257.81377762175555,165.91184165756886,374.68459323963367
2012-04-19 00:00:00,259.7163002491795,167.77523696751788,377.4396426945454
2012-04-20 00:00:00,261.99360830464894,168.16039238113044,378.266659392148
2012-04-23 00:00:00,264.790943255699,172.4366929785823,383.69903447592463
2012-04-24 00:00:00,266.52518532674,172.61154880725485,376.31604125888316
2012-04-25 00:00:00,260.15991272948537,164.14971340753848,362.8462923673347
2012-04-26 00:00:00,258.9813571028634,166.9787081705398,369.28826918057416
2012-04-27 00:00:00,259.07055541924404,164.63282400976863,364.7214113791524
2012-04-30 00:00:00,254.21609195168907,165.5587496723559,361.67649545842715
2012-05-01 00:00:00,255.82855548721844,164.88842252686374,359.5504324466923
2012-05-02 00:00:00,253.79536671642714,166.61716059371042,362.1383585653039
2012-05-03 00:00:00,253.55112582172688,165.56262916534254,356.4909863828604
2012-05-04 00:00:00,254.3952628400164,165.38578871370527,357.80464129119576
2012-05-07 00:00:00,255.18690496802324,165.57901301026,359.60772331654266
2012-05-08 00:00:00,257.49381670708647,169.49944576776872,373.8115957207979
2012-05-09 00:00:00,264.8337783560757,176.08164671278982,401.3659854449832
2012-05-10 00:00:00,263.7890591085764,172.79443009538903,392.5020618494862
2012-05-11 00:00:00,264.9844905367426,176.56745880555454,402.82074426825653
2012-05-14 00:00:00,271.46817708722267,185.66379130013684,430.12187209200914
2012-05-15 00:00:00,273.701945536065,182.8526783003525,435.14472159354847
2012-05-16 00:00:00,280.0646740584722,188.67642114431845,446.8129631044356
2012-05-17 00:00:00,283.45999389729985,193.86189379518262,459.96068135129644
2012-05-18 00:00:00,285.74138063427256,194.95892534810915,458.30378058662615
2012-05-21 00:00:00,285.02305115261754,193.8161430155451,466.31361301202236
2012-05-22 00:00:00,280.66488117007435,182.7875487696348,444.83716592237676
2012-05-23 00:00:00,280.0009094096999,189.406140848681,451.70497587078347
2012-05-24 00:00:00,283.0074559480358,191.3202903875717,465.5195889590769
2012-05-25 00:00:00,280.23547604781857,188.55939817193564,457.41358577733934
2012-05-28 00:00:00,280.42984844619406,184.8446522935247,449.8352134613007
2012-05-29 00:00:00,277.0251663814457,184.07894218392448,454.4584480480686
2012-05-30 00:00:00,280.140690659846,190.45964018136576,468.69293489198776
2012-05-31 00:00:00,280.73564026004766,188.906036937741,473.20073956275223
2012-06-01 00:00:00,285.3442464424505,196.66851225332198,472.45640317957407
2012-06-04 00:00:00,285.1390380492173,192.80145277741974,469.48167265197867
2012-06-05 00:00:00,286.9299703834576,193.13330174945204,469.0604512043728
2012-06-06 00:00:00,285.8881821881476,190.94359297542002,462.3519307325181
2012-06-07 00:00:00,280.4669705197253,184.16558005226454,442.8023160986972
2012-06-08 00:00:00,280.8460573633255,187.4814604094734,453.50143705374774
