Date,III.L,AAL.L,ANTO.L,AHT.L,ABF.L,AZN.L,AV.L,BA.L,BARC.L,BDEV.L,BKG.L,BP.L,BATS.L,BLND.L,BT-A.L,BNZL.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EZJ.L,FCIT.L,GSK.L,HLMA.L,HSX.L,HWDN.L,HSBA.L,IMI.L,IMB.L,INF.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MKS.L,NG.L,NWG.L,NXT.L,PSON.L,PSN.L,PRU.L,RKT.L,REL.L,RTO.L,RIO.L,RR.L,SGE.L,SBRY.L,SDR.L,SMT.L,SGRO.L,SVT.L,SHEL.L,SN.L,SMDS.L,SMIN.L,SPX.L,SSE.L,STAN.L,TW.L,TSCO.L,ULVR.L,UU.L,UTG.L,VTY.L,VOD.L,WEIR.L,WTB.L,WPP.L
2009-08-10,-0.4297284640152545,-0.7479931697951636,-0.8725628733340149,-0.289080013895285,0.1509222754583362,-0.0993240012990718,-0.0397349172823198,0.7116140939840527,-0.5320788375316473,-0.007919371404574,-0.0587984892410613,0.569841539865072,-0.5249825501613068,1.377268650830807,0.9057547058869276,0.94450412297739,0.8962674381170703,-0.0980735549736191,0.5663008066003867,0.0181899719110145,0.4050543038469537,-0.3052131042103111,-0.1077860924625953,-0.1494952370700796,0.7551084875440477,-1.1736957743745526,0.3658941681681585,-0.383964211630919,0.1627963234672676,0.1466104176727654,-0.7323932507373074,0.1049718652300184,0.4291787232789416,-0.5863415877067927,0.8799450774687206,0.3374893534921143,-1.123589509868224,-0.016686355116151,-1.1918297351329248,0.2943522593398018,-0.8811179030714461,0.2056346044202144,-0.1706026396766733,-0.1593895910093082,0.9453196718903352,-0.5313504545767362,-1.1247626676873594,0.8949087836446469,-1.1423859325866124,0.0913919484886053,-0.2092902323012723,-0.6108509523308777,-0.0146639487900207,0.0310595900304855,0.4093153759777678,0.8114365540742905,-0.1708861089073362,0.3549627461606938,1.1425510066310285,-0.6944277754262764,-0.369791864730166,0.4247008454822304,0.2134985876943022,-0.0263797024143444,-0.7403464602605119,-0.9680144691008138,1.1729496870873706,1.0424097011991988,-0.5298064478400477,0.2364967009347975,-0.2407308410174911,0.9002175366778116,0.730832093951356
2009-08-11,-0.7949217496424495,-0.8303736715265497,-0.7402693008201873,-0.6803506780613183,-0.0334631446156092,-0.2036010432717471,-2.1444734450761325,0.0835547401639369,-1.048789473110363,-0.3686720169052312,0.1699638324924809,-0.3275135596168688,0.6388329482311852,-2.6985001113067786,0.2061631943240403,-0.8654814087588439,-0.2514119661172559,-0.9530112006796092,-0.8241116906837955,-0.2065112437517365,0.5577319535357221,0.5686049768405895,-0.9074972568521282,-1.2759073872359363,-0.284369988121851,-0.1127887602690089,-0.6187699169181411,-0.9783779825814344,-1.2056335637164728,-1.3623960444277496,0.5244828771402125,-1.070826542637927,0.6040949299237593,-1.056353563641515,-2.710925802416427,-1.758141023752691,-2.013193671438797,-0.5388615412183959,-1.642977355678758,0.4451774211978027,-1.3759192347395532,-1.7935687764164503,-0.4385038307425157,-0.8388114829922355,-1.3488264539967654,1.1160544222382858,0.3998319070447592,-0.9911336359785372,-0.5767692800337932,-0.8037365312766656,-0.1220261325705839,-0.4281697732774279,-0.0146639487900207,-0.920411153868692,-2.231243565654382,-0.310303934540711,0.3875812799284199,0.3069003939705395,-1.7828154069005144,-0.3546810194352849,-0.307061666498482,0.681192914649667,-0.2523152282251542,-0.1667953457304045,-0.2596416694982909,0.1813130774066721,0.4623167349873282,-0.0926278698177901,-0.686362598432573,-0.1665768674033454,-1.596288203765971,-2.202621336043735,-1.4662342419017649
2009-08-12,0.6202567423842563,0.1655294038830203,0.4904725574558561,-0.3170818799993535,-0.2178485646895515,0.4404339611913003,1.134640232722424,0.4998537930735189,0.6215664327959539,0.1044223905667423,-0.5642225969554462,0.4188120315615849,0.3088555041719612,1.3534047022799112,0.4991858990702131,1.0024318500745926,0.5774793880082586,0.4217182082971492,0.2464788670408303,0.2551806815720353,-0.1814060121302602,0.561509639145133,0.7123325879440464,0.8121046363008133,0.8883292306379786,1.633790959218325,0.7267831829462102,0.6718433268179113,-0.1695069704935694,1.3544824366857706,1.2370577390718305,0.7882686620485972,-1.2071901023649092,0.2150014430411085,1.9457766838049488,1.2322518924373975,1.7520713959618028,0.5054888309860955,0.4133352907295943,0.2510011723350716,1.337763656861352,0.212932881678763,0.0959890868685361,-0.1712947891117696,0.7831821511867871,-0.5510994231273499,0.0362060966272216,-0.8844328213402903,0.0835158992514351,0.5468346278782952,0.6430591362125996,0.6165851683882283,-0.2532373008391994,0.6166505512579455,3.0526459456936883,1.2447237434612122,0.7303310578666697,-0.1501486882295461,1.7976979149795402,0.6824128439270664,0.7488115696274688,-0.358871628954755,0.4277478382979889,0.5682584202160792,0.864699273834691,1.7222079248885152,1.130285993929021,2.1881675750566862,-0.0007385854949494,0.3887020827500889,0.6976653950865289,-0.8478667139115964,0.5809978630879286
2009-08-13,0.2802021568154573,1.0541384406327738,1.6445202216709354,0.4690166730886453,0.1969053591550047,0.066392512653505,0.8720543064244762,0.4521113088574631,0.5042234169662236,1.3679088170439406,1.7526860793886287,-0.1778652076690962,0.2712216555849311,1.1680503451383506,-0.6910342794244538,0.1577146581536383,-0.9260174536974122,-0.0686602752103351,2.104210600254292,0.1781518245543895,-0.7681679611853884,-0.4731542351099053,0.9172351236557404,0.1774066405195993,-1.2344426856155022,-0.1386060385364383,-0.0275060975812593,0.7665860485557555,1.357573120862537,0.8136852843453577,-0.1227578606536319,0.8599477457243291,2.171016450786273,1.0181499809067345,2.560673121787559,0.1299885049869223,0.4939922917963118,0.8295317733270422,0.3523053311722907,-0.2437595680425019,1.1458243747037866,0.6846630021714174,0.7026199827577245,1.42352327501796,3.255902775219893,-0.6291710856680922,-1.2440433784668257,0.2313374915071558,1.387361029077511,1.4418870724854187,0.5694561723204096,0.3228224080781484,0.598659578897443,1.2073399768047124,1.3722557997006068,-1.0347227617272716,-0.1519106947477758,0.0096703908924285,0.8155801572027246,1.5138491747753935,0.8950065382815905,-0.0344391252788726,1.0734284670264875,1.0817023522087346,0.3598587333811714,-0.2658843132934409,-1.2512985622753772,1.144078378978796,1.607389045478635,-0.1085044598129103,1.260633434187556,1.0210143787073254,0.8519072108842024
2009-08-14,-0.529506991754716,0.0855588604099572,-0.228749461415439,0.0478515737637995,0.6077346722317409,-0.7857557177674748,-0.711919481569036,-0.8318615610788214,-0.0010240867554732,1.0766916079412752,0.5812822939375771,-0.0237346905493183,0.2340328343092292,1.8685939720017224,0.4151150321313003,0.2759404364723283,-0.1224816981880496,-0.52991993211524,-1.5075709908520445,-0.2411029293332297,0.5602647242298087,-0.5640069003596081,-0.221030001130057,-0.3145205496140907,-0.627997855758408,-1.3983818771970384,-0.0275060975812593,0.8015226819710656,-1.6286557594574378,-0.2752509658679925,-0.2421358108581557,-0.0143135156651681,-0.6002103679672198,0.0587331525319834,0.3745454305657252,0.2078256079641985,0.3048540299576576,0.8359747214256631,-0.4259697719375805,-0.1300575016319805,-0.5507559477440617,-0.2622472355319205,-0.0187931547770286,1.4898884398727452,-0.8316273380960545,0.1104041801067381,-0.2276013450097564,-0.0276659451801073,-0.7846779277632536,-0.3500462955564109,0.8358113886807101,-0.9036606888536272,0.0245718977820704,-0.4088766799776396,0.5029591114539033,-0.6961020061117678,-0.1051769652519272,-0.8186857442286031,2.2826193477887005,-1.22240857587019,-0.4580472094184656,0.2252371592034799,-0.5046305383551861,1.574628558775231,-1.2914858065642132,0.4562811039621085,-0.9861881917229874,0.5634901893640362,1.2107890091827762,-1.0162384850487074,0.4642792862793315,0.1420694175081292,-0.2660780784314181
2009-08-17,-0.7001846113843246,-2.0461523998598934,-1.5789384810624718,-1.2171908292297515,-1.0435413271620584,-0.016403997236416,0.5587728488329713,-0.7440892253721652,-1.025342112596889,-1.5229924974427205,-1.6622486123351252,-0.5449782789894355,-1.057261047899017,-1.588856274322397,-0.4856661685974245,-1.0373590672479942,-0.7031316920381786,-0.8646254466143567,-2.392283266646217,0.2522725200527599,-0.4557127245190276,1.6761790003461032,-1.3272582987273087,-0.841073492411945,0.5349742876684607,-1.107316931975288,0.1187914136675901,-0.9671848566515092,-1.0553810724378094,-1.1156599357441288,-0.9247189909118302,-1.053783723310689,1.0246311446371896,-1.2931334573487514,-1.807802409508365,0.6701296888026292,-1.266969342546581,-1.897511598909482,-0.8846277445165739,-0.5155553106538782,-0.6639733357224601,-1.709758995894302,-0.5875243502209766,-1.538107081154444,-1.058363949873276,-0.4589667920378036,-0.3218207690116668,-0.987585028199126,-1.6561599356565464,-0.6312558931131053,-0.2226625326147817,-0.033952366061608,-0.6472854367005005,-1.5455600224185313,-1.0040608942382436,-1.0632171962228931,-0.2476042945834515,-0.1524792930085706,-0.944799058200676,-0.3161346154888085,-0.9699341838562724,-0.6200132205556552,-1.0667501562440502,-0.3952846958719823,0.1225400941255877,-1.1124399231007176,-1.476751089365532,-1.4878589445362056,-2.3537898978962994,0.2007823214882433,-1.1142194757125563,-1.5554341236790232,-0.2674822376262705
2009-08-18,0.5012802712563676,0.1884125407413,0.3105735095753581,1.1469222145310722,0.0127148643386735,0.3905683080766044,0.5770680535147629,0.2012687410045343,-0.0362319488649686,-0.2991324154926109,-0.2866446806059133,0.254018338079433,0.8824729451527448,-1.327595372112257,0.4847484357384282,0.0389466692880566,0.9290674375434314,1.3413226811201375,1.486069346003671,0.0055601241462616,0.7530221385233319,0.6294358170542884,0.4963141694025524,0.2354654168094079,0.1933328497893645,0.1216536252246335,-0.4185563194753591,0.4046536209274313,1.5611883446699335,0.3611360871696373,0.1176821327050837,0.1508954305908523,-1.5250214061180871,0.0604817735068846,-0.2249391318200208,1.4019840968606312,0.5317687584771189,0.7314843760666971,0.3154230975137692,0.4080796610045233,0.7300258322075713,0.5512157081985914,-0.1332613793751436,-0.1209901951474705,0.0410939726670707,0.2348421684683183,-0.3102060460129811,0.4543048080912361,0.5369714905296812,0.0072391618250485,-0.3510310053569234,0.2751404464787042,0.1444571751631408,-0.1215613147882795,0.9234446250281648,0.3694095228504358,-0.1218075256062953,0.1144941127324411,0.8337867408346814,-0.0768879727025177,0.204861480652168,1.131978884901319,0.8264171347373718,-0.011104097396867,-0.3124085805885375,-0.1061277285085217,-0.1905104143366344,0.5781969074380027,0.555927768759202,0.3541767613972664,-0.1053941092645008,0.6596156868843757,0.202046628852368
2009-08-19,-0.1584661406457812,0.0615731258755848,-0.037732712505844,-0.2141014036984156,0.1050265438651089,-0.1100255385945968,0.4080540048903423,0.4753710491178088,-0.1282192518304078,-0.7253209390235658,-0.426874638326997,0.7419843931054431,-0.2367104660912901,-1.1982349502896634,-0.7827651266841141,0.7565040764887979,0.1385213432549206,0.1451333150892306,0.9238025578477426,0.2365201812153253,0.2831904980089434,-0.7143396665319356,0.5737866842825492,-0.6248769564942137,0.30506561183957,0.559964957469923,-0.6859225237723258,0.9525577457356664,-0.6989119208866449,1.2564552651541914,0.5174436191701384,0.3336927068120573,0.5511636753047977,-0.0721697569989818,0.819500497690052,0.4619750535946628,0.5790086099856521,0.2886652955688136,0.6611890274190373,0.5933509735801081,-0.1101545132863719,0.3949378845297306,0.2293400333696984,-0.3164468582738936,0.4482667563748732,0.1350863595233218,0.9944772718938704,-0.2913283080279659,0.4103210972515264,-0.2313391007862134,0.8093361904339356,-0.4984869064483324,0.0448503929569192,0.3215283207581368,0.8657904906331025,-0.2840086741800218,0.4784102063370893,0.9066005803886396,0.8571858091400083,-0.3528690630550591,-0.4332784912968868,-0.8295442638759312,-0.5130689773528375,0.2783821581504374,-0.0688679652273988,0.5823031312838429,0.918590706239902,-0.0848306279992574,0.7615685602383836,0.2174517636139163,0.4382422779815014,1.2358671089136817,0.1017473746196462
2009-08-20,0.3598213763585937,1.500888272501271,1.7957602270564086,0.5435319133706662,1.0650586695694264,-0.2669476802847952,0.0677532381537191,0.3274537890519376,0.3475046802380991,2.185307437176309,0.7427233749083956,0.7970014369648762,-0.3428943086504259,-0.2826125427963425,1.1766391491283277,-0.0807643441322025,0.6032274173066953,0.4929138662465905,0.7910094943956106,0.3048814852422047,-0.2580547573959516,0.2945720046224478,0.0090514856211843,1.721010208814365,0.7764013762425505,0.6403330194945273,0.4178551772028373,0.8233933519942636,0.238886031904135,0.3352998449373119,0.5919137594012671,1.709049513574988,-0.0273548562053513,1.087401169318916,-0.5700505936907798,1.3059074083683575,0.7251578212100273,1.5474346504689032,0.5093170913716505,0.4356073958606393,0.96599403708011,0.0335386281604541,1.4693461006177404,1.6523261680867811,1.4149202582947866,0.6741001587074948,0.2603671793660528,0.7999959272293304,0.3175127442333297,0.6879009867409123,2.206800589690506,0.4651512595178565,1.89954644001681,1.0835711259489649,-0.040097200131228,0.789789990440455,0.8306700948787361,0.6103205505868309,-2.192600915942265,0.3020246756217203,0.4599494677144072,0.6399691434015277,-0.0778945776450237,1.7529834405890783,0.2622122940342583,0.5368078478479518,0.3020377596776248,0.1035461752985725,1.6569801701672062,1.0863090704438805,0.4328858713944284,1.3146163453618374,3.295559558033777
2009-08-21,1.1854251615566955,1.242238535611807,1.0961544271124584,0.4199603584405424,1.6285829597219084,0.8458475321686268,1.854812637915351,0.6795838928601244,0.2750471870181932,0.2122762191193571,0.4833488447090094,1.1514916255058971,1.069563192395661,0.1013485178506047,1.1640833795355332,1.1583317223763736,1.305163256675473,0.2932883701768968,0.7770316344983506,0.3465260698230446,2.072337973921899,0.5421178722266752,1.374995500672547,0.8766577113194963,1.5027377925261045,0.461512969181697,0.7548225287510839,1.3439912839911454,1.1423269200918338,-0.0410875253302975,1.2871741401088126,0.995210677838584,-0.8754316430505034,0.4884387862330301,0.297876929367398,1.8598132239415477,0.1114767494050126,0.0804953385230655,0.8980793478114362,1.0192321798652944,0.4286049809995957,0.6277467011663896,0.6173533816053939,0.0983679596644086,0.6345540197157719,0.3274528717343024,-0.0944717629325065,0.4453780975747419,0.8873576399568036,1.1570857787168551,-0.9351969955786588,1.3375601218387456,0.4727967307838043,1.170947746637778,0.5725195154208673,1.0652800990032787,1.571615995166607,1.3449766127493563,3.181290469105824,0.163379061428418,1.0823214453369334,1.7557988953305432,1.077371812072612,1.0645159920921206,0.7953610288347681,1.1628738003503791,1.6322590145219549,0.9377353580471692,0.1536281148640039,0.0243647439138094,0.691044714383458,1.176008760287083,-0.2868536947341449
2009-08-24,0.4523173988779758,1.1472510969441376,1.4563624692869357,0.3709176478853188,-0.7924541402122816,0.2204803043279859,0.348822850277584,-0.2439653589001819,0.875895975629298,0.4581569276778316,0.3887711294843682,0.0669865691638969,0.1988888588665648,1.5191924070153056,0.2157024425070864,2.780784619310447,1.4718026307791028,0.7955325493504709,0.3048054806328824,0.5223862357746011,-0.3276522663926892,0.2886781847556826,-0.4405077790805137,0.3602804964636975,-0.8492636743062828,-0.283141750303798,1.4549846915608284,0.5309812275025563,0.4198173685355653,1.7745913070205803,-0.5881384897902419,0.9558548911434196,0.3316888072145541,-0.6949909964326044,1.0662901603659365,-0.1343146578254478,1.718684495606116,1.9457404415175767,-0.6147129411446494,-0.308579114016933,1.6493829194669187,-0.233568142087387,0.6834913891988965,1.2228797767459616,0.2061964753241545,-0.1838097680951466,1.2448994037402574,1.1141829713297473,1.5965882757036884,0.5398911815069414,-0.3173344978153291,-0.2005470550575873,1.0149565814616046,0.9372673633192382,2.175540867069038,-0.2452531691070411,0.3481389645705073,1.312067108699721,0.8152849817150094,0.9427088210741054,0.5082343824028432,-0.1655539233796301,0.5740830818479071,1.2363188649373025,0.4111231212683192,-0.5764702032912898,0.5232685752119755,0.5550409480731274,1.2351529531100345,-0.182003108842658,1.2234405168404885,0.7605410929482889,1.7320857463342652
2009-08-25,0.3574653988527347,-0.00733072716065,-1.1242212292828595,0.0192811806310847,-0.4835986226116419,0.2093498210416978,0.1468907362029874,0.0109454105061061,0.0282722590741122,1.5590563598973746,1.1048881710197644,0.476520223512365,-0.6620795265187677,0.5370046915865708,0.6583969670059503,0.7574468213523441,0.2755804477352754,-0.0518009929677314,-0.516409119723769,0.0725441553098479,0.6130157517728334,-0.6232880187669765,0.3155361654693845,0.3581922967478959,-0.2240138488958395,-0.0544176293127736,0.7985018000747748,-1.1992444909921507,0.5763255814919337,0.295755599943012,-0.1606924812633391,0.7983050307047252,-0.3863985196252599,0.3830645394991629,0.2901653219948906,-0.448000120319571,-0.015193271980537,-0.5972244639504493,0.5147145310983507,0.2776648255808054,0.7827408290904905,0.239879202757612,0.4929528213353674,-0.4970326537772175,0.3234249910990294,0.5438399339270331,0.496487981841458,0.2651667596240449,-0.4767436002915196,0.0444199798426677,-0.3194384014676557,0.1679798103441159,-0.1236850778521046,0.4075421198587436,-0.1217462328423565,0.8621553854806705,0.7430150867479531,0.5739120248534286,0.1866104765978877,-0.6176026925539703,-0.5152913866215691,0.1621495494153626,-0.9273055877300532,1.2905824298588624,-0.4098416692219392,0.1726416959963526,1.5845991451294017,1.984495722624924,0.2272970259241886,1.1386863515934382,0.1217623145453105,0.3372406743338955,-0.3235222535295586
2009-08-26,0.0012722596090825,-0.849143095197351,-1.767836590948389,1.009119944922381,-0.4409743721431656,0.2696907100555683,-0.9620426995957928,-1.1670010667935269,0.0490924919318246,1.2400082158009813,-1.780050743095838,-0.5749120185359967,0.2720730916269747,-0.7038345924233905,-1.0591705011086787,0.1444036729918177,0.733194077843189,-0.2591879337269721,-0.7488030401405256,0.1619928123414006,1.821927781717663,0.2902324079315222,-1.0455007787144923,-0.1729747519248418,0.105884037594758,-0.0257289417832784,0.6787411874516833,-1.5841793478683206,-0.2076832287610276,-0.1447067938312645,0.2689596670912775,-1.5313513442622182,0.8649260964318681,-0.027368866778031,0.3304709144588622,0.0209840838166138,0.1856335751848985,-0.7729077943407516,-0.346236764508405,0.166750930699213,1.496625738027499,-0.5602926267268874,-0.2010065226834189,-1.4187054713129583,-0.6012753917139011,-0.2070628305833061,-0.3604406603411877,0.7971490456936047,-1.4072275015363649,-0.0636659798996042,0.4581072392333264,0.350633655535299,1.02660972756749,-0.2025006674251851,0.2044907004654844,0.6015583565225326,-0.2301333000701611,-0.546671257038491,-1.4503798479869343,-0.5902029575011948,-0.0502403996539088,-0.296664095310415,0.4371029262804148,-0.7708478086808996,0.342717454617083,0.0145879240589829,-0.2438062756730838,2.6031099107478,-0.0884167177261893,-0.2893456501296123,-0.4836322635852941,-0.4928361150295647,-0.6915444355261552
2009-08-27,-0.2359619149198538,-0.4624542869153616,-0.5856118559048914,0.5316786918519715,-0.9931806937537958,0.5212672594065326,-0.4323657786182228,-2.697088348072898,0.4952374452908238,-2.4433004134381053,0.7028157211065859,-0.1976408585015313,-0.3034555697842735,-0.6320089705621303,-0.5559690483384879,0.2538881706111167,1.689496070163732,-0.3500884736585428,-0.4432941483550298,0.026868328211248,-3.044074296514242,-0.7100000698410057,-0.3496582452025838,-0.5203495741184782,0.6521101315716721,-0.198093829263638,-1.0594324947310825,-0.2113795016250076,-0.4286141270663435,5.789968377503542,-0.6302922681790957,0.3464072038429356,0.0168160251200474,-0.1783634212518051,-1.2807288306168334,-0.3853871502490218,-0.963451896268202,0.0071715054005944,0.0062284077549813,0.3827309683114172,-0.4410757183899302,-0.8684989887886123,-0.0187931547770286,-0.97811771998583,-0.3982341969252129,0.2036283921995845,-0.1309329090223166,0.461762333396303,-0.155922490128985,-0.1226960369906059,0.4733372228973535,-0.1326749074680066,-0.3705796037662854,-0.3949596501026837,-1.3473316575165466,0.379644011240162,-0.0540299262293899,2.450069889365339,-1.2718183541257762,0.4715026934264938,-0.2997260781455663,0.8792581830186702,-1.1122451075573423,-0.1055541410753793,0.5438825397724266,-0.3806316803133289,0.7166424601787847,0.0093577736496571,-2.3177156080703623,-0.0131315142186511,-1.3065616223514045,-0.2346400067603396,0.1297305192859317
2009-08-28,0.2089370420840422,0.7484648432557924,1.1891472027042116,0.10356658924667,0.0125270177335948,-0.5942699941102275,0.5457059388382304,0.9420908129318496,0.924298137205205,-0.0649750283505498,0.0313452862927057,0.6627760145177333,-0.3405483585855401,0.7571874101254448,0.6052257096107961,-0.0212568759009499,1.275929428244809,0.0372593854155135,0.5870528970668308,0.2265357158878771,-0.1784869893424446,0.2924118876930244,-0.2249233202132552,0.8634926620683521,-0.5231738617224927,0.6037137351104062,1.44470760979819,0.6505632370016937,0.7109941835459461,-0.698317934186982,0.1919324491085345,0.5885678329193741,0.2366302058788519,-0.0707066670308163,-0.1355190289406922,0.5839121878123887,1.7320561959483562,0.2921471771492628,-0.0361743720358543,-0.8522311421789673,0.9484100678262576,0.1552877224510226,0.4898798441462642,0.9888081132299984,0.7206227236138912,0.9434852060082608,0.623608400938777,-0.1463545094373252,0.5710796187770196,0.0444737915988588,-0.2745016321470795,0.1335721682435812,-0.2297846263251806,-0.8593673572385145,0.5793089713893328,-0.7991185596363252,0.5472953509226132,-0.9956420846500734,0.9980416922948192,1.1725976313177966,-0.0502403996539088,-0.3594451651301895,0.5594776124451176,0.4542581146589148,0.1017123585634285,0.6847638764226676,-2.1011404140907306,2.3160238195098,0.2391862182931275,-0.2352214839349197,0.8133666540591601,1.825671188155793,0.4931223921012618
2009-09-01,-0.2165006727791626,-1.8013585214698813,-1.5054827120416134,0.0171123641221392,-0.8656067265675627,0.3193831780962715,-0.0710967865634415,0.0721562460488782,-0.8194213546484925,-0.2319482199688955,-0.9539733798217708,-1.3278495545812816,0.452847037240816,-1.4825396848187415,-0.8608685839675637,-0.3515653625443557,-1.311450319950491,-0.1720675655284836,0.346564194674179,-0.8646752220109707,0.6190474822504167,-0.0424519247388219,-0.2371484356042383,-2.2707625562032336,-0.0041579329565593,0.1446992183686981,-0.3307362107903743,-0.57428281382774,-2.4201051849297364,-0.4457078497273481,-0.3180346273340568,-0.7139873945569012,-0.4239373673458617,-1.2338078228766691,-0.5260236403947791,-1.1593437905329946,-1.3441842902609449,-0.5168270024976955,-0.2917816694571278,-0.7937686577872779,-0.9209366683242156,-0.5428412446227316,0.1617230971725467,-1.543534637897067,-0.6976964056200045,0.6007430144744055,-0.3084061030112608,-0.4325629693700377,-1.2045801077632856,-0.7173846874857285,-0.1540531468960004,-0.182696650498704,-1.40550069382565,-0.7936287994293543,-2.539723586870805,-0.8091056514162104,-0.6999400794606321,0.0389536336645992,-1.2373067298988765,0.0584674342528958,-0.7100321954093,-0.5574940983877981,-0.8029028085229006,-2.009467209170086,-1.467430361390167,-0.5366628461862959,-0.6437304666144832,-1.8239097969062643,-0.341607828715654,-0.3294608223621155,-1.186160488743874,-1.7203325175061344,-1.1076798156477
2009-09-02,-1.133004715831923,-0.5940130527443889,-1.2421725726160606,-0.5303154826618796,-0.1730912169032337,-0.5457549201756483,-1.2976749612585732,0.6255513407067665,-0.9015596275975686,-1.8051018535210843,-0.2629626703931475,2.3272110247411355,0.946407530080516,-0.481426139224124,-1.89486732336996,-0.6312694716315969,1.9797686021925365,1.2933033178051072,-0.5801413675432865,-0.4744236842053911,0.4258539498538904,-3.136626349447692,-0.2279711668476372,-0.4527612040180226,0.0506801740502907,-0.5672512252821071,-0.1509682066308612,-0.5579752848823278,-0.3216546347270113,-1.5609374140504335,0.9711473667301384,-0.3480083393153063,0.5006698221968859,0.3704215772174916,-0.7073002127647988,-2.6005867475151776,-1.7678603395360153,-0.3054511340208194,0.219328278881236,0.3569071326078947,-1.1221307363471045,0.640995764588711,-0.3804305492319769,-0.4841718641200988,-0.6819043416865884,1.1058973552862676,-0.2844026054070567,1.067110738023975,-0.2985708273914454,-0.5157108275514507,-0.3177566065409239,0.1669694595707679,-0.0892516727998982,-0.8316382594062597,-1.7526728514565462,0.2614277516955453,0.5491016872936766,-0.1697944926959629,-1.635159246843215,0.2245538027626057,-0.9091792679235954,1.0725960192544908,-0.3430467043445205,-1.1187915376764312,0.6020305913975719,-0.0643337804171763,0.7363439234899789,-0.6232428290960274,-1.44940644194151,-0.7087677296928266,-1.8045751990269616,0.0264378893892444,-0.6614715737273962
2009-09-03,0.5734541848356627,0.966564577826842,-0.0127428955877846,0.0931739015356663,0.4771589512665061,-1.132242765854346,-0.2610905761144168,0.1155595988631815,-0.6528490869832616,0.7441519314444444,-0.0357822969433006,-0.5397339937870128,-1.4821733713731566,-0.2962015532484442,-0.8599413395094667,0.0900839004349227,-0.7215996198005618,-0.3148349599731213,-0.0842413565758371,-0.244966250527114,-1.1996557662033411,-0.5765119694720153,0.0309301221127996,-0.6223010290070651,-1.500722446867082,-0.1117126078497497,0.6173303523238717,1.0766047617049856,0.3186802124142959,1.576160121618009,-1.2942900134462465,-0.0841887917790871,0.2778144133623507,-0.1825282153591711,-0.1388114397398095,0.0237808362346318,0.1020005553380365,-0.5273397307671273,0.2464602879805352,-0.4626769078809956,0.896960861309577,-0.2680084910012236,-1.0813379872059592,0.7461244057625327,0.5826561869889991,-1.2288218035808527,-0.8695320097817243,0.5320617405921708,0.4630256059510464,0.2673545818960007,-0.6504153218982769,-0.6014266435034529,0.059923775219859,0.0706968901263307,1.3964701784647524,-0.7199514284428612,-0.6133068484813687,-0.6441136439695309,-1.990147587764613,-0.2076965949991481,0.4284422267171034,-0.9448855951180032,-0.0194083202654278,1.4266286410869322,-0.2220126021083989,-1.504407469373224,-0.4287445451854206,0.9540977035210204,-1.011151773022027,0.0625396285725291,1.0930768926038528,0.4414043916688516,-0.338076536943148
2009-09-04,0.6623478057664249,1.0112688254765916,0.3844730162607062,-0.1081185954922562,1.477492327710458,-0.3617741101612565,1.3444439728215494,0.4396969391283003,0.0461295657126567,1.8435655148996095,-0.1729239736411345,0.0451078916535048,0.7744469545614585,1.7843422275988268,0.3057728299761581,0.1454115728085779,0.9337795102789742,0.6630581556627951,0.4280507299902851,0.443529656143868,0.3544486243436688,-0.491719568540384,0.5240523030638071,0.3464643150373943,0.609629014465096,1.0537653736266692,0.503704322245877,-0.6542774471987608,1.2311375688031423,0.2107212204718393,-0.3201579660567116,1.6021482440331036,-0.5078440496484029,0.9142295065507502,1.5617371505269353,1.4090568063445983,0.5955409114051682,0.7107609611800028,0.8442027386613846,0.5798102328166084,0.3895110282817841,0.4257366579379855,0.092072729843317,1.0911575944059853,1.2263152859083046,-0.1793992080504875,0.6327493254622512,0.291138311631642,0.9892853436982776,0.9662783557848028,0.3183785686234756,0.1515434097484119,1.5912934737807625,1.02276365018175,1.0223453666767366,0.6427950055035321,0.0196899982217277,0.5654310532400775,1.035054987283718,0.94902479561291,0.140200139262897,0.3571501350291951,0.3920422059668545,-0.2075808902994248,0.3597612645354439,-0.3085787534220278,0.7653854378801518,0.7780136425473057,0.8194284329104539,1.0898129065678128,0.3329088420344456,0.0775181059251286,0.743711559147645
