Date,Community 1,Community 2,Community 3
2012-03-09,-0.0064903589806571,-0.00222892171891518,-0.005412920198951176
2012-03-12,0.006941114062731327,0.006354619649073659,0.003018664243115003
2012-03-13,-0.01353145672588709,-0.006827155658219367,0.0018435629009052365
2012-03-14,-0.04216651207910893,-0.04332323242681727,-0.015604824545489594
2012-03-15,0.011577373461029918,0.004167605730091242,-0.0027861602880057345
2012-03-16,-0.03515390251842625,-0.02273907488387644,-0.0129376147478699
2012-03-19,-0.027014514653216012,-0.032195343056566746,-0.015552930450274784
2012-03-20,0.004222867062441359,0.009817373908739378,-0.003244670462961946
2012-03-21,0.013839892732671727,-0.0017215612706998852,0.0039569248114933635
2012-03-22,0.0656377845890041,0.030656393993695373,0.017562539533337775
2012-03-23,0.02192123783032193,0.02034161210425534,0.014186964482412275
2012-03-26,-0.02432123582097906,-0.022527211964978193,-0.005967978742875972
2012-03-27,-0.02011308874566657,-0.032024979597141026,-0.010461722313503728
2012-03-28,0.007965872354398159,-0.003350151977819951,0.00019781292812860068
2012-03-29,0.05953577459547946,0.036772397348107395,0.015534591140290425
2012-03-30,0.011183162113989493,0.004974072027064005,0.00491075634898977
2012-04-02,-0.012481005258449139,-0.003539196263669965,-0.0002449817120964606
2012-04-03,-0.020687501193701927,-0.00986835246271831,-0.006907123116244261
2012-04-04,0.05740620242222192,0.024432518034621462,0.011348634159143315
2012-04-05,0.03828039072435537,0.03523167095224132,0.021062272984093116
2012-04-06,-0.014397587564386128,-0.004885816550117964,0.0025822390703681714
2012-04-09,0.0026412531165638546,0.000224416607295024,0.0011508751394919367
2012-04-10,0.055713903189514476,0.04929388091394604,0.020964242286781714
2012-04-11,-0.0070324262875033116,-0.004825444271067188,0.015847497784169263
2012-04-12,-0.029107900622572805,-0.012094892333211925,-0.015760082041721173
2012-04-13,0.01770488826711733,0.010753006692038526,-0.00627561725986232
2012-04-16,0.03397777327927805,0.03642355153189924,0.026672407775066274
2012-04-17,-0.021767397237758352,-0.031912514898656645,-0.004661494023541384
2012-04-18,0.01766444755873981,0.013876090718498435,-0.003394995761743428
2012-04-19,0.006034564784765272,0.006347281143920146,0.007375596284305479
2012-04-20,0.0031783517956361254,0.010774819432810664,0.005580969204700373
2012-04-23,0.024163535068977515,0.024727790836065838,0.00983334260393269
2012-04-24,-0.01344445799585946,0.003333426526952809,0.0023328551706973412
2012-04-25,-0.0418308174120797,-0.046195958538506936,-0.017498772579131416
2012-04-26,0.012612048983956785,0.016451229006800468,-0.0048566442258122615
2012-04-27,-0.0120116644689639,-0.013259419687889814,-0.0014506037707854313
2012-04-30,-0.00877802539538842,-6.994115123401731e-05,-0.014944713578205994
2012-05-01,-0.008311169940442018,-0.0032323653639808837,0.005484642036664197
2012-05-02,0.0039018939679991,0.004929357079284619,-0.005493586289171176
2012-05-03,-0.005461494193451705,-0.003203877008622037,-0.0005366890597162493
2012-05-04,0.002480644608163778,0.0015013252508046496,-0.0012225110477165396
2012-05-07,0.0052031871032564014,0.003594454456719447,0.006257368606843102
2012-05-08,0.026287484607473027,0.017257298801987127,0.004857474839959452
2012-05-09,0.06100843776685187,0.03644116087419572,0.020351629239190813
2012-05-10,-0.018586064138982523,-0.012280926875730035,0.0015646710986538736
2012-05-11,0.014295053344148736,0.019739154539859687,-0.0001414339755358348
2012-05-14,0.06217557269912801,0.05771980174859262,0.025014294334883832
2012-05-15,0.0032159637597559613,-0.013634132851050114,0.006171198350263225
2012-05-16,0.02747711861040754,0.03895412728744564,0.026283326255329368
2012-05-17,0.025241878661424078,0.020249847446451724,0.0077483636884034075
2012-05-18,0.007206879851162335,0.008704233338111891,0.00850064428428152
2012-05-21,-0.0006781694186334568,-0.004562520644608691,-0.0039409170093856714
2012-05-22,-0.04401197227418454,-0.05888235159199714,-0.015287555092258287
2012-05-23,0.022411380243458193,0.03609821980809391,-0.0010884854005645034
2012-05-24,0.00495413624118123,0.010562601568994523,0.010973960876944211
2012-05-25,-0.007824276484953568,-0.016305133055872584,-0.009521438661988594
2012-05-28,-0.00042169351601959316,-0.01673936992151595,0.0011159410872275293
2012-05-29,-0.005473847660722171,-0.003160633674565108,-0.009526541773295063
2012-05-30,0.030250792861977602,0.025539465783184473,0.007800321530168307
2012-05-31,0.0011931460371530293,-0.007029971544304224,3.579976401503175e-05
2012-06-01,0.013845405715441302,0.0391175533236307,0.012254908083567759
2012-06-04,-0.005281956686085168,-0.01736123640942634,0.0013418313541188947
2012-06-05,0.00016206567167211528,0.0017317642662202733,0.005457667230426594
2012-06-06,-0.014262878875652262,-0.009956185302441153,-0.004513908055726829
2012-06-07,-0.05489970711456441,-0.03498001888466692,-0.021109456100521975
2012-06-08,0.015452844194910347,0.017509948730478852,0.0035898484866225683
2012-06-11,-0.008635386926491536,-0.0006404997260979354,-0.010633251285703726
2012-06-12,0.035822174639137894,0.03560776877931746,0.01751704058648471
2012-06-13,-0.0032242419920148983,0.005699049207240909,0.002423159259778538
2012-06-14,0.0023239934986426,0.009756618112565629,-0.002721121370203465
2012-06-15,-0.03156652785382261,-0.03168340718533406,-0.013294664843769994
2012-06-18,0.012460109163034803,-0.00020192157865118215,0.00035154725575662504
2012-06-19,-0.0077053902494767035,-0.015750109955853978,-0.004844536550090453
2012-06-20,-0.02616312401633834,-0.0072721737182214925,-0.00589940810285447
2012-06-21,-0.014803692221033615,-0.005200378305729319,-0.007253971191107639
2012-06-22,-6.633606386116008e-05,0.015391287567949557,0.008842798016950044
2012-06-25,0.0361097313797079,0.02927966176175762,0.00733789620767002
2012-06-26,0.010370935507799713,0.012391094016792661,0.007332078146354855
2012-06-27,0.011358267856197653,-0.004064052929040008,0.003352092568432573
2012-06-28,0.007797168733467405,0.008404508637943184,0.0022505381593956168
2012-06-29,-0.0658345523355513,-0.04677118058853119,-0.012294299393372976
2012-07-02,-0.047146769237391674,-0.035883367580910354,-0.025035782339184822
2012-07-03,-0.03361912071618972,-0.02615840124733919,-0.013992766718482983
2012-07-04,0.01857642802628569,0.011047072343283162,-0.004172323771498119
2012-07-05,0.031070676450546786,0.013519817772682689,0.008453482926090274
2012-07-06,0.039677608297583024,0.021430758036883497,0.009017700188443
2012-07-09,0.01603120814492869,0.019034935299688353,0.012490746847984147
2012-07-10,-0.035140300238134387,-0.0305713344548128,-0.01062205924542013
2012-07-11,0.004448222856727151,7.871014719509172e-05,-0.00012745824236767858
2012-07-12,-0.0026786239492647126,0.004962330647026861,-0.002441529252534824
2012-07-13,-0.008936330225625344,0.005912823423843033,-0.0009692178768628948
2012-07-16,0.01181807363665983,0.0065616334666429915,0.001052170574520907
2012-07-17,-0.02135814155314112,-0.009858753050166652,-0.001724048590002484
2012-07-18,-0.01698365790718846,-0.008386086572347696,-0.0019461668969541724
2012-07-19,-0.005202983207865117,-0.017452186081696873,-0.010746476711721633
2012-07-20,0.032059670206329924,0.020356533104257984,0.006332554050592311
2012-07-23,0.05541403813877721,0.03587618610752489,0.02078585607663115
2012-07-24,0.0159750128308165,0.003436751200728417,0.006161147458584686
2012-07-25,-0.018021075353214205,-0.01173854622761258,-0.004408454121977586
2012-07-26,-0.048315129630931604,-0.03091075136701011,-0.014170664079735946
2012-07-27,-0.03499023314513961,-0.02699729353842056,-0.01385460568748515
2012-07-30,-0.04259793681170889,-0.02688936173999408,-0.014181042007360733
2012-07-31,-0.006416667721439035,-0.008540154673546763,-0.01229493122958108
2012-08-01,-0.004437837405558181,-0.008792462821624129,-0.0012172041179017582
2012-08-02,0.02100303871979644,0.010693691175825523,-0.0028108313897030677
2012-08-03,-0.029015390863378485,-0.016311116496632444,-0.0005343943765545824
2012-08-06,-0.04605369423433677,-0.030949026766696662,-0.020874571083327274
2012-08-07,0.006490240988028615,-0.003940789258879158,-0.0006253194961355072
2012-08-08,0.01070001167178662,0.01057890529818131,0.0028293889393832586
2012-08-09,-0.031411623827119386,-0.020316080516126097,-0.004415034672681954
2012-08-10,0.022333754179031017,0.010259492146496386,-0.0008501007026296611
2012-08-13,-0.010898764270915323,-0.007494776556091454,-0.008585782801319696
2012-08-14,-0.011747468192096747,-0.006002291547432668,-0.005772710845354741
2012-08-15,-0.016060597603548284,-0.004780389045781445,-0.00232947898697387
2012-08-16,0.0032609098519084936,-0.0011970750765662186,-0.001042933881052139
2012-08-17,-0.016491578944775986,-0.005414437521433398,0.004942560052765245
2012-08-20,-0.02536399905134584,-0.024269098445197698,-0.005932866046105493
2012-08-21,-0.006743241991580816,-0.00016136420415448135,-0.0074262446764912496
2012-08-22,0.01186699957208035,0.017863830187235304,-9.496159286572696e-05
2012-08-23,0.029893646186969002,0.019851479389419044,0.013383318391968595
2012-08-24,0.029867379728890003,0.020454474764226318,0.011350906971159517
2012-08-27,-0.0037261616051611577,-0.00224206587590303,0.0008613469209575248
2012-08-28,0.004708165529688793,0.0001427476172611023,0.0002499040204722458
2012-08-29,-0.007558934339606498,0.00659172079665902,-0.0013867164089925105
2012-08-30,-8.598776662633416e-06,0.017154902294009535,0.004374325600028953
2012-08-31,0.0003775565645669192,-0.011073815123631132,0.0005210684729983965
2012-09-03,0.009388783906873189,-0.0023578458877847263,-0.005204036712540986
2012-09-04,-0.0399412341107521,-0.02271964306944399,-0.010858310167693959
2012-09-05,-0.024088730127752863,-0.010972994603042541,-0.0033774367782159545
2012-09-06,-0.05254295314513279,-0.03145039089751718,-0.019825777530263537
2012-09-07,-0.09912554536560819,-0.06868100193554195,-0.03796321559717778
2012-09-10,0.027519587865772105,0.015270534624031105,-0.007553513911084406
2012-09-11,0.013785611248840122,0.004266477250840541,0.006915346478881593
2012-09-12,-0.044355226761697265,-0.029369749939904054,-0.01573241396381543
2012-09-13,0.00156069138363332,0.015475532208649894,-0.004187758175450299
2012-09-14,-0.06974083544509074,-0.0577629243874255,-0.029391797917225432
2012-09-17,0.004470999019062901,0.013671427222837965,-0.007013154770186857
2012-09-18,0.03633867457775438,0.012578855651272088,0.008042851808126606
2012-09-19,-0.026472485031497364,-0.005223668554247931,-0.005397697903179261
2012-09-20,0.05774370937282057,0.06150226684731859,0.009602497542320986
2012-09-21,-0.018304961474713343,-0.01368209747954182,0.008424457929921362
2012-09-24,0.023254342361384454,0.025581238661368577,0.0038994567843586465
2012-09-25,0.021026375810550575,0.016204147480995777,0.011701905537204833
2012-09-26,0.057270986344480634,0.0433254093070828,0.019094157861674906
2012-09-27,-0.018842677815590948,-0.017425543160120256,0.002680505256945645
2012-09-28,-0.0030892846164286185,-0.010125727084655887,-0.01006838436563802
2012-10-01,-0.012844990997771363,-0.004736838639302164,-2.818677238152677e-05
2012-10-02,-0.011810420649744139,-0.012796433562521433,-0.0025689121182773784
2012-10-03,-0.02056498546482221,0.0006296720048255672,-0.0041036470843669424
2012-10-04,-0.01753152378799267,-0.0046301366753455425,-0.00863918317536041
2012-10-05,-0.03355230747917599,-0.013461187545602625,-0.010445732944648742
2012-10-08,0.009277865827291993,0.008697989277193006,-0.007307190548387246
2012-10-09,0.010604613776961426,0.010583803436449036,0.0032758417782924204
2012-10-10,0.017719656666856286,0.01548432100947814,0.010834310168453766
2012-10-11,-0.009435439887654107,-0.007180922827561915,3.790439971573558e-06
2012-10-12,-0.029656764448572782,-0.015242514973770263,-0.01362388792797343
2012-10-15,-0.01827416612779125,-0.0007485331189757352,-0.004624909277336537
2012-10-16,-0.04126512022554464,-0.020372417658097473,-0.015326271275235994
2012-10-17,-0.07025559185580683,-0.028888139150959228,-0.02718286174036681
2012-10-18,0.009482032589885437,0.012354811442127014,-0.011125280347354388
2012-10-19,0.0069905610875865215,0.0012779303080231532,0.005353933502952163
2012-10-22,-0.0028048054679582885,0.009581600033603475,0.0023469514709275937
2012-10-23,0.024664680226678115,0.02604635713437729,0.0033134865749837716
2012-10-24,-0.0034503222127247055,0.0027687694810929766,0.0085303895618812
2012-10-25,-0.015576997992245524,0.0015617811561406572,-0.010143081170949768
2012-10-26,0.03136075724560932,0.014010430642459956,0.01072994056221848
2012-10-29,0.04213539845537865,0.01766630089256486,0.007684191530093985
2012-10-30,-0.03886170282767529,-0.020660357973546945,-0.005674484362365925
2012-10-31,-0.0029294363192051407,-0.005210543276920682,-0.007579827962713965
2012-11-01,-0.008886677969003522,-0.010779474464980671,-0.005409697255276141
2012-11-02,-0.0027683717787923734,-0.008533500853331776,-0.0032395107503412255
2012-11-05,0.03146046815492234,0.017677321123907668,0.006163101145875431
2012-11-06,-0.010417553699158517,-0.010145849345448292,-0.007017688619176318
2012-11-07,0.004553215083145949,0.0025975754380664715,-0.005634801037986726
2012-11-08,0.018037731159105317,9.368398432329981e-05,0.004882913476707292
2012-11-09,0.03312604039522242,0.020410178051512858,0.009668545528807674
2012-11-12,-0.0018783181474444513,-0.00991191374285281,-0.00052235936219725
2012-11-13,0.015447632183087426,0.00968034730660208,0.005207146183356615
2012-11-14,-0.015083489313597568,-0.010197681381325006,-0.007032029293130715
2012-11-15,0.0098143522731643,0.01001202568028369,0.004856293971148412
2012-11-16,0.011162938490612149,0.02266405916413607,0.006300094764933217
2012-11-19,-0.03209616646733756,-0.02715591217698742,-0.005848049236656681
2012-11-20,-0.01898241648535669,-0.01975972821388709,-0.013118457741234478
2012-11-21,-0.02422818089679832,-0.01452866605965933,-0.007120169655457243
2012-11-22,-0.02182803773313629,-0.016843432047264694,-0.01087260429719779
2012-11-23,0.004659757768074922,0.003994677406618491,-0.002036957082289038
2012-11-26,0.0007237290013183974,-0.004567655346307551,-0.0034937313465242714
2012-11-27,-0.01913580682254825,-0.0037677006108576584,0.00036346488944209856
2012-11-28,0.01895946716453157,0.023260722212562937,-0.00011350101275382799
2012-11-29,-0.033562203497814594,-0.01911986994721883,-0.007979832439303674
2012-11-30,-0.0019002685072633313,-0.004725540104905475,-0.0071777941365162344
2012-12-03,-0.03413790189875389,-0.020232879724226566,-0.004338692602274976
2012-12-04,-0.011463341241202409,-0.005742486405974693,-0.006863802517371305
2012-12-05,-0.01150801486709081,-0.014942059604435986,-0.0114170206084383
2012-12-06,0.00932697808324749,0.00789202302026419,0.0007540847060739166
2012-12-07,0.007222231826487914,-0.0021173460310691824,0.001924886995150092
2012-12-10,0.046107607126990406,0.025240005659918404,0.007960522638093983
2012-12-11,-0.02593691089517434,-0.022268791424216283,-0.001326671386456918
2012-12-12,-0.015319116180359029,-0.014604277489532195,-0.008307337547025014
2012-12-13,-0.011334344565090788,-0.009533467732886507,-0.005240660687501151
2012-12-14,0.005815903447682308,-0.0016072162250102568,0.001328740080951421
2012-12-17,-0.0082141649455671,-0.004453963644593059,-0.005904886681028004
2012-12-18,-0.028721780902451095,-0.018081494598347923,-0.007054435798392988
2012-12-19,-0.010590227571770515,-0.01526333090551042,-0.009735212499783706
2012-12-20,0.021239190652542476,0.0364590771650196,0.012049139502463434
2012-12-21,-0.009050259977918997,0.011332027091619215,0.005169571547443195
2012-12-24,0.007444236737194429,-0.006561324303811643,0.006856237236767226
2012-12-25,-0.007012750921762381,0.0005300333392594318,-0.002420146024208444
2012-12-26,2.994195007791822e-05,0.00011802456319013116,0.00011133834699929934
2012-12-27,0.006591437172470107,0.0026628441563669495,-1.098973826155904e-05
2012-12-28,0.0007329061447075304,0.01488065040854015,0.0014603176742459926
